episode,timestep,raw_reward
1,1,-101.09534559412168
2,8,-107.07976433586731
3,13,-101.48853041840827
4,25,-102.26381995738332
5,30,-102.12102310847516
6,36,-101.91590802944138
7,40,-102.23120382882482
8,44,-102.19677470873931
9,51,-102.90588146415976
10,64,-107.97178532978073
11,68,-102.72872538860582
12,77,-107.33692491433195
13,84,-101.91640092266645
14,94,-112.07485823855966
15,104,-111.67736077521185
16,109,-101.97948528230232
17,114,-104.60899250350066
18,119,-102.43453110064135
19,124,-101.86965374230448
20,134,-101.92943686213805
21,170,-131.089610994284
22,183,-112.13138406088277
23,195,-104.05575195365208
24,201,-102.6843468815899
25,215,-111.29674631743084
26,227,-109.79932178260621
27,240,-111.25286403813296
28,244,-101.62648962908905
29,252,-102.19888168821689
30,260,-111.867440004515
31,280,-116.51243532338228
32,283,-102.37858820874011
33,298,-114.29418162955733
34,302,-102.8954897598806
35,317,-102.57232466482755
36,324,-102.61046039671045
37,332,-107.34608283316797
38,341,-108.58750081106477
39,346,-102.49905753552453
40,362,-111.35429193597955
41,366,-102.0440372258081
42,624,-436.9605656398663
43,631,-101.98366348431414
44,650,-115.28852103679003
45,654,-102.37077303250904
46,670,-104.87035528090398
47,680,-109.00016760717604
48,687,-106.90010943760079
49,692,-101.38754553400489
50,701,-102.09274513166801
51,707,-101.82240121727281
52,714,-101.93874733992043
53,716,-101.98442398926848
54,725,-101.93099814297568
55,744,-102.7158061354181
56,756,-110.66150771939061
57,764,-103.02133732235866
58,772,-102.48787876917123
59,782,-103.6027214898146
60,792,-104.70591142460688
61,796,-102.36089713691779
62,801,-101.9903276292431
63,817,-109.83714095260305
64,825,-102.92231621199453
65,829,-102.97314673348
66,840,-103.31458365788941
67,844,-104.10079470283323
68,854,-106.61950469350681
69,866,-103.40889301774537
70,878,-104.86608611322173
71,892,-111.70367985432902
72,901,-108.17664573690038
73,911,-109.85906138753982
74,1000,-190.90845225300527
75,1013,-101.99812085665499
76,1019,-102.55960388294754
77,1022,-101.88496812593552
78,1033,-104.58944932453402
79,1043,-102.15585834729187
80,1065,-106.56010647584354
81,1079,-114.1232872719538
82,1085,-101.87201888723453
83,1100,-103.81725184450706
84,1110,-106.61519618206964
85,1125,-104.24684186939939
86,1137,-111.76938207090537
87,1144,-103.98147462966078
88,1156,-112.71459968761825
89,1176,-112.11946831232234
90,1186,-106.43157797446743
91,1202,-106.32407478463195
92,1218,-105.3461839566881
93,1239,-114.46731729289621
94,1249,-102.98115425197346
95,1262,-101.8818095463576
96,1271,-107.53380993418895
97,1276,-102.13718039011579
98,1287,-107.71838868866826
99,1291,-102.04475686421732
100,1305,-101.93894899145337
101,1309,-101.1892185551787
102,1314,-103.4612128837176
103,1323,-108.96389594265646
104,1336,-104.17298508794156
105,1346,-102.44031464962167
106,1366,-116.22013102306964
107,1370,-102.17518615591682
108,1381,-103.23174290651026
109,1384,-102.88703998461597
110,1386,-101.86687246025116
111,1389,-103.64704482479493
112,1400,-103.02155963819392
113,1422,-120.35847435727145
114,1431,-107.93664090118008
115,1442,-103.6065580907996
116,1444,-102.40981797245384
117,1453,-101.63593748475945
118,1456,-101.66121508985988
119,1465,-106.17865707260663
120,1469,-101.83665389741897
121,1473,-103.83384586788715
122,1480,-102.04655770498755
123,1482,-101.78280926506255
124,1487,-103.16237529727668
125,1503,-105.92711429897169
126,1516,-105.40828425659254
127,1524,-105.71903369550364
128,1542,-116.20072854721722
129,1546,-101.66326911513951
130,1552,-102.10810588884895
131,1558,-103.93246891425142
132,1570,-111.39201594455055
133,1579,-103.92939026085342
134,1582,-101.81312473165177
135,1590,-101.89820894198324
136,1601,-102.29227536517996
137,1606,-101.94677049994544
138,1620,-103.18267969350626
139,1638,-113.89215821546233
140,1652,-109.3288884885122
141,1665,-106.56641156238294
142,1668,-103.03127128585609
143,1670,-101.58960583186709
144,1672,-103.1040682597156
145,1675,-102.50941843726991
146,1678,-102.74788608350313
147,1689,-105.12259869151877
148,1693,-102.89919305335134
149,1700,-103.5912273028712
150,1703,-102.3452387484417
151,1707,-102.08068570817616
152,1718,-113.39157159082329
153,1724,-102.72810145291848
154,1730,-102.64486442033981
155,1734,-103.5784931515094
156,1754,-114.13196398604038
157,1758,-102.00093378186266
158,1774,-108.78089000986206
159,1780,-102.23042894879825
160,1819,-150.7105818848488
161,1831,-104.84014034809982
162,1843,-105.73973997130133
163,1846,-102.52232035598013
164,1855,-101.9643190633353
165,1867,-110.4900276101073
166,1870,-102.92519997809063
167,1875,-101.53931591750634
168,1878,-101.72330847088193
169,1890,-103.20229764259742
170,1897,-102.43059176835524
171,1903,-103.08143228278504
172,1907,-101.85588409225856
173,1912,-102.62948354263682
174,1920,-102.1972778219926
175,1929,-103.64134585314574
176,1942,-108.77324910109786
177,1949,-106.48242261124992
178,1956,-106.94624257506031
179,1961,-102.18228959411447
180,1966,-103.52840154936632
181,1975,-106.01803168779493
182,1991,-106.14148827054046
183,1999,-106.71905199750367
184,2000,-100.85501590805173
185,2006,-101.93330009793291
186,2115,-237.05132893500647
187,2119,-102.83496419715195
188,2129,-101.66851883478546
189,2224,-189.44870604237934
190,2230,-101.59468001080664
191,2238,-101.66774926822778
192,2244,-101.90409520864685
193,2250,-103.34767984563626
194,2269,-105.38343242166196
195,2275,-101.47413833120136
196,2279,-103.08813291696353
197,2293,-114.95387092419989
198,2300,-107.05150417625255
199,2308,-106.98572149721277
200,2319,-106.71391182867188
201,2325,-102.07094024948105
202,2332,-104.4725973033731
203,2380,-170.29305769621038
204,2388,-106.09909581068177
205,2393,-102.86021954608412
206,2396,-102.12302115610574
207,2416,-107.08179025420851
208,2425,-102.65429002781775
209,2429,-101.84607036811859
210,2437,-105.26658859962744
211,2446,-102.17589550532247
212,2450,-101.63578368266462
213,2456,-101.6758889911468
214,2463,-101.40290859005765
215,2470,-101.77623237744004
216,2480,-103.3551275946065
217,2484,-101.74474802638812
218,2500,-106.02982703725125
219,2507,-101.69536086124715
220,2511,-102.32398167437692
221,2516,-101.72278631451816
222,2531,-110.94275120861319
223,2546,-103.57317606125588
224,2554,-102.55091003734093
225,2560,-106.42474540805019
226,2570,-104.57109021731938
227,2576,-103.46665320835379
228,2593,-115.21417975648635
229,2603,-108.29476537688464
230,2610,-101.95034612127526
231,2617,-102.39765071441889
232,2649,-117.62105753404559
233,2662,-106.05825033570261
234,2670,-102.6465325748055
235,2675,-105.16082621189351
236,2691,-103.04586939922099
237,2695,-102.06234302233912
238,2697,-101.60212403491066
239,2704,-102.76456245019298
240,2714,-101.83592457240485
241,2722,-101.9097646482067
